,<TICKER>,<DTYYYYMMDD>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
2534,Magsal.Agri.,20211107,18430.0,17500.0,18020.0,11798503410,649049,376,D,17560.0,18060.0
2535,Magsal.Agri.,20211108,18700.0,17400.0,18040.0,4699941490,259974,186,D,18020.0,17650.0
2536,Magsal.Agri.,20211109,18170.0,17410.0,17860.0,8572323100,483879,240,D,18040.0,17800.0
2537,Magsal.Agri.,20211110,18750.0,17270.0,18240.0,10939161720,593672,229,D,17860.0,18750.0
2538,Magsal.Agri.,20211113,19150.0,18240.0,18870.0,12247961290,643087,213,D,18240.0,19150.0
2539,Magsal.Agri.,20211114,19810.0,19060.0,19790.0,28747822890,1452561,289,D,18870.0,19650.0
2540,Magsal.Agri.,20211115,19800.0,18810.0,18870.0,18766375520,994296,324,D,19790.0,18810.0
2541,Magsal.Agri.,20211116,18550.0,17930.0,17970.0,19547493730,1087635,368,D,18870.0,17930.0
2542,Magsal.Agri.,20211117,18790.0,17950.0,18310.0,10589571150,573728,261,D,17970.0,18570.0
2543,Magsal.Agri.,20211120,19100.0,18140.0,18480.0,8806392010,473257,224,D,18310.0,18140.0
2544,Magsal.Agri.,20211121,19000.0,17860.0,18520.0,4056115450,217646,165,D,18480.0,18800.0
2545,Magsal.Agri.,20211122,19150.0,18010.0,18490.0,7091567700,384156,183,D,18520.0,18280.0
2546,Magsal.Agri.,20211123,18940.0,17820.0,18030.0,13489243590,749962,184,D,18490.0,18030.0
2547,Magsal.Agri.,20211124,18400.0,17450.0,17840.0,7689154370,434906,123,D,18030.0,17530.0
2548,Magsal.Agri.,20211127,18180.0,17010.0,17720.0,7642072950,434164,170,D,17840.0,17660.0
2549,Magsal.Agri.,20211128,18170.0,17140.0,17700.0,4666372190,264098,151,D,17720.0,17390.0
2550,Magsal.Agri.,20211129,18090.0,17300.0,17600.0,10917204810,621778,148,D,17700.0,17700.0
2551,Magsal.Agri.,20211130,18090.0,17330.0,17660.0,4584621140,257480,186,D,17600.0,17690.0
2552,Magsal.Agri.,20211201,17890.0,16820.0,17430.0,6802038610,396090,170,D,17660.0,17260.0
2553,Magsal.Agri.,20211204,17410.0,16850.0,17260.0,5651855890,332695,122,D,17430.0,17000.0
2554,Magsal.Agri.,20211205,17980.0,16770.0,17220.0,6222247440,362287,132,D,17260.0,17100.0
2555,Magsal.Agri.,20211206,17560.0,16550.0,17120.0,6751740150,397024,113,D,17220.0,16900.0
2556,Magsal.Agri.,20211207,17330.0,16570.0,16980.0,8244787690,488712,144,D,17120.0,17330.0
2557,Magsal.Agri.,20211208,17470.0,16380.0,17030.0,10984186920,644561,196,D,16980.0,17450.0
2558,Magsal.Agri.,20211211,17750.0,16710.0,17030.0,3807845230,223613,109,D,17030.0,16810.0
2559,Magsal.Agri.,20211212,17000.0,16250.0,17000.0,1212604210,72843,69,D,17030.0,16470.0
2560,Magsal.Agri.,20211213,17020.0,16150.0,16730.0,5014495380,308949,126,D,17000.0,16150.0
2561,Magsal.Agri.,20211214,16700.0,15900.0,16560.0,10875176970,659237,114,D,16730.0,16500.0
2562,Magsal.Agri.,20211215,16940.0,16190.0,16520.0,7054564850,428009,92,D,16560.0,16510.0
2563,Magsal.Agri.,20211218,16850.0,16020.0,16530.0,3662715590,220943,87,D,16520.0,16690.0
2564,Magsal.Agri.,20211219,16600.0,15880.0,16440.0,4481940570,276178,96,D,16530.0,16300.0
2565,Magsal.Agri.,20211220,16870.0,16190.0,16440.0,3523180180,214493,71,D,16440.0,16400.0
2566,Magsal.Agri.,20211221,17260.0,16390.0,16750.0,6798814870,396411,140,D,16440.0,17260.0
2567,Magsal.Agri.,20211222,17580.0,17580.0,16880.0,2538323460,144387,46,D,16750.0,17580.0
2568,Magsal.Agri.,20211225,17720.0,17720.0,17700.0,15348036240,866142,64,D,16880.0,17720.0
2569,Magsal.Agri.,20211226,18580.0,18310.0,18570.0,42695688570,2299406,334,D,17700.0,18580.0
2570,Magsal.Agri.,20211227,19000.0,17940.0,18530.0,19903107010,1074045,446,D,18570.0,18050.0
2571,Magsal.Agri.,20211228,18550.0,18030.0,18190.0,14903624910,820592,183,D,18530.0,18090.0
2572,Magsal.Agri.,20211229,18770.0,17700.0,18260.0,11397539900,623391,217,D,18190.0,17790.0
