,<TICKER>,<DTYYYYMMDD>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
1174,I..T..Foundry,20100425,870.0,870.0,895.0,13983510,16073,2,D,898.0,870.0
1175,I..T..Foundry,20100426,870.0,870.0,894.0,4350000,5000,1,D,895.0,870.0
1176,I..T..Foundry,20100427,870.0,863.0,893.0,8690711,10000,2,D,894.0,863.0
1177,I..T..Foundry,20100501,900.0,900.0,893.0,1134000,1260,1,D,893.0,900.0
1178,I..T..Foundry,20100503,924.0,924.0,893.0,1219680,1320,5,D,893.0,924.0
1179,I..T..Foundry,20100512,924.0,880.0,892.0,8846200,10050,2,D,893.0,880.0
1180,I..T..Foundry,20100529,861.0,861.0,890.0,8610000,10000,1,D,892.0,861.0
1181,I..T..Foundry,20100609,859.0,859.0,890.0,716406,834,1,D,890.0,859.0
1182,I..T..Foundry,20100614,859.0,859.0,885.0,25770000,30000,1,D,890.0,859.0
1183,I..T..Foundry,20100622,864.0,863.0,860.0,128491058,148866,5,D,835.0,864.0
1184,I..T..Foundry,20100623,861.0,831.0,859.0,4042074,4834,2,D,860.0,831.0
1185,I..T..Foundry,20100627,830.0,830.0,857.0,9949210,11987,2,D,859.0,830.0
1186,I..T..Foundry,20100712,823.0,823.0,856.0,2157906,2622,3,D,857.0,823.0
1187,I..T..Foundry,20100713,850.0,825.0,851.0,71619860,84589,14,D,856.0,830.0
1188,I..T..Foundry,20100714,842.0,832.0,849.0,18174518,21717,7,D,851.0,842.0
1189,I..T..Foundry,20100717,881.0,870.0,874.0,191701430,219338,22,D,849.0,880.0
1190,I..T..Foundry,20100718,908.0,900.0,906.0,155017207,171174,17,D,874.0,908.0
1191,I..T..Foundry,20100721,942.0,872.0,941.0,175022112,186094,9,D,906.0,942.0
1192,I..T..Foundry,20100724,978.0,941.0,978.0,235819770,241190,25,D,941.0,978.0
1193,I..T..Foundry,20100725,1017.0,1017.0,981.0,12020940,11820,2,D,978.0,1017.0
1194,I..T..Foundry,20100726,1020.0,1020.0,1004.0,104446980,102399,8,D,981.0,1020.0
1195,I..T..Foundry,20100728,1044.0,1044.0,1026.0,96675444,92601,13,D,1004.0,1044.0
1196,I..T..Foundry,20100731,1067.0,1016.0,1050.0,111273760,104385,6,D,1026.0,1067.0
1197,I..T..Foundry,20100801,1092.0,1040.0,1088.0,659023000,605940,30,D,1050.0,1092.0
1198,I..T..Foundry,20100802,1131.0,1120.0,1131.0,1035922597,916104,47,D,1088.0,1131.0
1199,I..T..Foundry,20100803,1087.0,1086.0,1104.0,110774000,102000,6,D,1131.0,1086.0
1200,I..T..Foundry,20100807,1060.0,1060.0,1096.0,31800000,30000,1,D,1104.0,1060.0
1201,I..T..Foundry,20100808,1053.0,1053.0,1093.0,10530000,10000,1,D,1096.0,1053.0
1202,I..T..Foundry,20100809,1055.0,1050.0,1050.0,432610500,412000,30,D,1093.0,1050.0
