,<TICKER>,<DTYYYYMMDD>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
735,Khark.Petr.,20040928,16160.0,15391.0,15569.0,4581717712,288407,156,D,15391.0,15569.0
736,Khark.Petr.,20040929,15811.0,15200.0,15558.0,1744848260,112625,100,D,15569.0,15558.0
737,Khark.Petr.,20041002,16100.0,15558.0,15618.0,2214147630,139212,87,D,15558.0,15618.0
738,Khark.Petr.,20041003,15929.0,15500.0,15625.0,1441341335,91916,83,D,15618.0,15625.0
739,Khark.Petr.,20041004,15613.0,15048.0,15613.0,391990375,25667,39,D,15625.0,15613.0
740,Khark.Petr.,20041005,15519.0,14833.0,15519.0,46500847315,3100901,78,D,15613.0,15519.0
741,Khark.Petr.,20041006,15520.0,14980.0,15473.0,13445752951,886502,650,D,15519.0,15473.0
742,Khark.Petr.,20041009,15510.0,15300.0,15484.0,68239035347,4402611,198,D,15473.0,15484.0
743,Khark.Petr.,20041010,15516.0,15160.0,15483.0,2190348074,141477,95,D,15484.0,15483.0
744,Khark.Petr.,20041011,15480.0,15350.0,15480.0,880673938,57033,81,D,15483.0,15480.0
745,Khark.Petr.,20041012,15468.0,15159.0,15468.0,640463687,41949,60,D,15480.0,15468.0
746,Khark.Petr.,20041013,15439.0,15200.0,15439.0,1436556852,94333,58,D,15468.0,15439.0
747,Khark.Petr.,20041016,15429.0,15200.0,15429.0,638068919,41843,54,D,15439.0,15429.0
748,Khark.Petr.,20041017,15403.0,15000.0,15403.0,52057273470,3425050,55,D,15429.0,15403.0
749,Khark.Petr.,20041018,15390.0,15100.0,15390.0,15803969748,1043094,54,D,15403.0,15390.0
750,Khark.Petr.,20041019,15300.0,15100.0,15291.0,18161102329,1188104,268,D,15390.0,15291.0
751,Khark.Petr.,20041020,15301.0,15126.0,15283.0,5165114731,338142,157,D,15291.0,15283.0
752,Khark.Petr.,20041023,15300.0,15200.0,15289.0,6516273190,426018,217,D,15283.0,15289.0
753,Khark.Petr.,20041024,15300.0,15000.0,15262.0,3812677657,250748,112,D,15289.0,15262.0
754,Khark.Petr.,20041025,15300.0,15160.0,15287.0,15255879967,997634,305,D,15262.0,15287.0
755,Khark.Petr.,20041026,15299.0,15050.0,15280.0,15740212150,1041720,56,D,15287.0,15280.0
756,Khark.Petr.,20041027,15300.0,15200.0,15290.0,43662447596,2860819,313,D,15280.0,15290.0
757,Khark.Petr.,20041031,16200.0,14400.0,15015.0,9969506090,663946,135,D,15290.0,15015.0
758,Khark.Petr.,20041101,14975.0,14270.0,14951.0,1431485214,98712,61,D,15015.0,14951.0
759,Khark.Petr.,20041102,14980.0,14556.0,14938.0,75391393354,5093707,48,D,14951.0,14938.0
760,Khark.Petr.,20041103,14950.0,14720.0,14928.0,2581789791,173339,58,D,14938.0,14928.0
761,Khark.Petr.,20041106,14990.0,14896.0,14927.0,1324611035,88765,51,D,14928.0,14927.0
762,Khark.Petr.,20041107,15200.0,14953.0,14953.0,38656382581,2551648,50,D,14927.0,14953.0
763,Khark.Petr.,20041108,15201.0,15009.0,15009.0,7141082875,471051,73,D,14953.0,15009.0
764,Khark.Petr.,20041109,15297.0,15045.0,15045.0,1887294538,123786,50,D,15009.0,15045.0
765,Khark.Petr.,20041110,15300.0,15000.0,15057.0,1171519832,77182,58,D,15045.0,15057.0
766,Khark.Petr.,20041113,15200.0,15000.0,15061.0,501673144,33097,52,D,15057.0,15061.0
767,Khark.Petr.,20041115,15299.0,15077.0,15077.0,1182504338,77626,68,D,15061.0,15077.0
768,Khark.Petr.,20041116,15300.0,15100.0,15105.0,2496911834,164092,80,D,15077.0,15105.0
769,Khark.Petr.,20041117,15170.0,15105.0,15106.0,685817928,45314,47,D,15105.0,15106.0
770,Khark.Petr.,20041120,15200.0,15002.0,15107.0,1093222634,72299,61,D,15106.0,15107.0
771,Khark.Petr.,20041121,15150.0,15030.0,15107.0,5264895283,348493,48,D,15107.0,15107.0
772,Khark.Petr.,20041122,15107.0,15001.0,15099.0,32968608856,2191020,39,D,15107.0,15099.0
773,Khark.Petr.,20041123,15105.0,15007.0,15098.0,924181439,61246,51,D,15099.0,15098.0
774,Khark.Petr.,20041124,15093.0,14900.0,15089.0,1071810242,71417,42,D,15098.0,15089.0
775,Khark.Petr.,20041127,15155.0,15000.0,15086.0,3207653852,213067,51,D,15089.0,15086.0
776,Khark.Petr.,20041128,15111.0,14901.0,15075.0,1550143785,103299,72,D,15086.0,15075.0
777,Khark.Petr.,20041129,15180.0,15000.0,15074.0,1654703121,109803,77,D,15075.0,15074.0
778,Khark.Petr.,20041130,15300.0,15075.0,15091.0,1356123368,89015,68,D,15074.0,15091.0
779,Khark.Petr.,20041201,15299.0,15101.0,15101.0,918916314,60317,52,D,15091.0,15101.0
780,Khark.Petr.,20041204,15400.0,15150.0,15239.0,10164345633,663227,151,D,15101.0,15239.0
781,Khark.Petr.,20041205,15300.0,15102.0,15231.0,18210607825,1191375,56,D,15239.0,15231.0
782,Khark.Petr.,20041206,15232.0,15000.0,15209.0,3065415234,202931,70,D,15231.0,15209.0
783,Khark.Petr.,20041207,15360.0,15000.0,15213.0,6373764182,420159,54,D,15209.0,15213.0
784,Khark.Petr.,20041211,15350.0,15001.0,15220.0,1353042011,88565,49,D,15213.0,15220.0
785,Khark.Petr.,20041212,15280.0,15100.0,15216.0,1194451999,78685,52,D,15220.0,15216.0
786,Khark.Petr.,20041213,15200.0,15000.0,15198.0,5093401877,338893,53,D,15216.0,15198.0
787,Khark.Petr.,20041214,15171.0,14801.0,15171.0,1253817711,83880,47,D,15198.0,15171.0
788,Khark.Petr.,20041215,15137.0,14801.0,15137.0,1422697208,95550,50,D,15171.0,15137.0
789,Khark.Petr.,20041218,15092.0,14821.0,15092.0,2284747231,153289,65,D,15137.0,15092.0
790,Khark.Petr.,20041219,15082.0,14720.0,15082.0,1027590590,68597,27,D,15092.0,15082.0
791,Khark.Petr.,20041220,15073.0,14800.0,15073.0,510309281,34272,36,D,15082.0,15073.0
792,Khark.Petr.,20041221,15063.0,14700.0,15063.0,817376970,54713,49,D,15073.0,15063.0
793,Khark.Petr.,20041222,15055.0,14652.0,15055.0,419657459,28279,34,D,15063.0,15055.0
794,Khark.Petr.,20041225,15020.0,14310.0,15020.0,689540521,47647,27,D,15055.0,15020.0
795,Khark.Petr.,20041226,14992.0,14275.0,14992.0,486348746,33844,34,D,15020.0,14992.0
796,Khark.Petr.,20041227,14921.0,14243.0,14921.0,21891661848,1526090,57,D,14992.0,14921.0
797,Khark.Petr.,20041228,14936.0,14260.0,14874.0,11416281832,767586,48,D,14921.0,14874.0
798,Khark.Petr.,20041229,14837.0,14150.0,14837.0,678127075,47543,23,D,14874.0,14837.0
799,Khark.Petr.,20050101,14802.0,14096.0,14802.0,589364660,41569,33,D,14837.0,14802.0
800,Khark.Petr.,20050102,14681.0,14221.0,14681.0,36954184315,2580807,74,D,14802.0,14681.0
801,Khark.Petr.,20050103,14596.0,14000.0,14596.0,1814218071,128199,63,D,14681.0,14596.0
802,Khark.Petr.,20050104,14562.0,13900.0,14562.0,967815404,68151,32,D,14596.0,14562.0
803,Khark.Petr.,20050105,14529.0,14100.0,14529.0,906629182,64043,29,D,14562.0,14529.0
804,Khark.Petr.,20050108,14485.0,14138.0,14485.0,1290244346,91209,39,D,14529.0,14485.0
805,Khark.Petr.,20050109,14446.0,14000.0,14446.0,28137663396,1991182,38,D,14485.0,14446.0
806,Khark.Petr.,20050110,14420.0,13724.0,14420.0,477613755,34452,26,D,14446.0,14420.0
807,Khark.Petr.,20050111,14406.0,13984.0,14406.0,360948177,25801,15,D,14420.0,14406.0
808,Khark.Petr.,20050112,14271.0,13686.0,14271.0,59356343053,4207842,64,D,14406.0,14271.0
809,Khark.Petr.,20050115,14262.0,13900.0,14262.0,397886691,28379,27,D,14271.0,14262.0
810,Khark.Petr.,20050116,14239.0,13611.0,14239.0,748054784,53693,32,D,14262.0,14239.0
811,Khark.Petr.,20050117,14229.0,13853.0,14229.0,277457763,20010,20,D,14239.0,14229.0
812,Khark.Petr.,20050118,14203.0,13631.0,14203.0,459311897,33692,30,D,14229.0,14203.0
813,Khark.Petr.,20050119,14145.0,13529.0,14145.0,981227021,72323,20,D,14203.0,14145.0
814,Khark.Petr.,20050122,14200.0,13525.0,14122.0,1385276933,99220,47,D,14145.0,14122.0
815,Khark.Petr.,20050123,14116.0,13951.0,14116.0,408129994,29234,30,D,14122.0,14116.0
816,Khark.Petr.,20050124,14109.0,13880.0,14109.0,3079927006,220838,26,D,14116.0,14109.0
