,<TICKER>,<DTYYYYMMDD>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
34,Saipa.Azin-R,20170522,310.0,293.0,297.0,694881368,2337547,247,D,309.0,295.0
35,Saipa.Azin-R,20170523,290.0,268.0,272.0,3057204908,11242027,717,D,297.0,268.0
36,Saipa.Azin-R,20170524,270.0,245.0,252.0,1659621096,6597136,450,D,272.0,246.0
37,Saipa.Azin-R,20170527,251.0,227.0,229.0,1720206078,7515576,512,D,252.0,227.0
38,Saipa.Azin-R,20170528,216.0,207.0,208.0,1327020137,6384724,406,D,229.0,207.0
39,Saipa.Azin-R,20170529,213.0,188.0,191.0,3037011951,15909958,857,D,208.0,188.0
40,Saipa.Azin-R,20170530,197.0,172.0,181.0,1202364032,6636089,447,D,191.0,172.0
41,Saipa.Azin-R,20170531,189.0,166.0,174.0,1122347340,6466998,413,D,181.0,168.0
42,Saipa.Azin-R,20170603,174.0,157.0,162.0,1384810971,8541170,495,D,174.0,157.0
43,Saipa.Azin-R,20170606,154.0,146.0,146.0,580153026,3960150,210,D,162.0,146.0
44,Saipa.Azin-R,20170607,132.0,132.0,132.0,25475868,192999,9,D,146.0,132.0
45,Saipa.Azin-R,20170610,123.0,119.0,119.0,735343984,6165938,296,D,132.0,119.0
46,Saipa.Azin-R,20170613,109.0,108.0,108.0,277715941,2570340,116,D,119.0,108.0
47,Saipa.Azin-R,20170614,117.0,98.0,103.0,1764670854,17096099,921,D,108.0,107.0
48,Saipa.Azin-R,20170617,103.0,93.0,94.0,933455343,9916572,539,D,103.0,93.0
49,Saipa.Azin-R,20170618,90.0,85.0,85.0,419426190,4927010,264,D,94.0,85.0
50,Saipa.Azin-R,20170619,77.0,77.0,77.0,123186063,1599819,75,D,85.0,77.0
51,Saipa.Azin-R,20170620,84.0,70.0,72.0,1595379678,22143624,1155,D,77.0,76.0
52,Saipa.Azin-R,20170621,79.0,75.0,79.0,1995890741,25311861,1220,D,72.0,79.0
53,Saipa.Azin-R,20171113,1.0,1.0,1.0,29763048,29763048,298,D,79.0,1.0
54,Saipa.Azin-R,20171114,1.0,1.0,1.0,40003737,40003737,601,D,1.0,1.0
55,Saipa.Azin-R,20171115,1.0,1.0,1.0,40000000,40000000,400,D,1.0,1.0
56,Saipa.Azin-R,20171118,1.0,1.0,1.0,25896263,25896263,465,D,1.0,1.0
57,Saipa.Azin-R,20190728,870.0,783.0,797.0,7333301214,9198408,606,D,1.0,783.0
58,Saipa.Azin-R,20190729,764.0,718.0,727.0,43612598018,59966876,3895,D,797.0,722.0
59,Saipa.Azin-R,20190730,769.0,672.0,722.0,33728788849,46713507,2970,D,727.0,743.0
60,Saipa.Azin-R,20190731,785.0,728.0,753.0,33770753283,44875728,2567,D,722.0,770.0
61,Saipa.Azin-R,20190803,827.0,770.0,805.0,32457282843,40298388,2580,D,753.0,808.0
62,Saipa.Azin-R,20190804,844.0,775.0,821.0,33093892347,40320260,2290,D,805.0,838.0
63,Saipa.Azin-R,20190805,848.0,768.0,794.0,26182562484,32972438,2086,D,821.0,778.0
64,Saipa.Azin-R,20190806,796.0,757.0,773.0,11514053293,14886893,860,D,794.0,766.0
65,Saipa.Azin-R,20190807,800.0,760.0,783.0,21532308453,27508783,1626,D,773.0,789.0
66,Saipa.Azin-R,20190810,809.0,770.0,795.0,15067374972,18944559,1345,D,783.0,799.0
67,Saipa.Azin-R,20190811,873.0,791.0,850.0,51128853568,60163080,3253,D,795.0,873.0
68,Saipa.Azin-R,20190813,928.0,865.0,909.0,28859899785,31752995,2093,D,850.0,928.0
69,Saipa.Azin-R,20190814,990.0,921.0,956.0,29645800143,31016642,2083,D,909.0,927.0
70,Saipa.Azin-R,20190817,995.0,890.0,953.0,29223745860,30680376,1981,D,956.0,938.0
71,Saipa.Azin-R,20190818,962.0,890.0,912.0,18833953616,20661090,1377,D,953.0,900.0
72,Saipa.Azin-R,20190819,923.0,880.0,899.0,11642057166,12954962,1016,D,912.0,907.0
73,Saipa.Azin-R,20190821,930.0,887.0,905.0,24768135195,27355166,1561,D,899.0,892.0
74,Saipa.Azin-R,20190824,958.0,892.0,925.0,24502580353,26486326,1613,D,905.0,909.0
75,Saipa.Azin-R,20190825,918.0,834.0,869.0,20948105659,24092260,1492,D,925.0,882.0
76,Saipa.Azin-R,20190826,950.0,871.0,933.0,31572180680,33856160,1925,D,869.0,949.0
77,Saipa.Azin-R,20190827,999.0,921.0,962.0,20691027450,21504697,1384,D,933.0,930.0
78,Saipa.Azin-R,20190828,956.0,875.0,928.0,19339967243,20834773,1069,D,962.0,920.0
79,Saipa.Azin-R,20190831,960.0,872.0,921.0,22717402327,24664502,1401,D,928.0,894.0
80,Saipa.Azin-R,20190901,985.0,871.0,943.0,35760684125,37923860,2045,D,921.0,922.0
81,Saipa.Azin-R,20190902,953.0,849.0,880.0,35756431278,40630011,2024,D,943.0,876.0
82,Saipa.Azin-R,20190903,901.0,857.0,884.0,14792725476,16737006,938,D,880.0,892.0
83,Saipa.Azin-R,20190904,910.0,880.0,894.0,14749149001,16490026,1185,D,884.0,891.0
84,Saipa.Azin-R,20190907,918.0,880.0,897.0,18730395326,20887694,1320,D,894.0,893.0
85,Saipa.Azin-R,20190908,919.0,883.0,904.0,36333056963,40194933,2140,D,897.0,907.0
86,Saipa.Azin-R,20190911,994.0,901.0,974.0,63481454735,65187572,3435,D,904.0,994.0
87,Saipa.Azin-R,20190914,1071.0,1038.0,1067.0,24672977166,23121811,1046,D,974.0,1071.0
88,Saipa.Azin-R,20190915,1138.0,1012.0,1098.0,89664236375,81688237,3905,D,1067.0,1104.0
89,Saipa.Azin-R,20190916,1169.0,1064.0,1106.0,66485802977,60088054,3013,D,1098.0,1093.0
90,Saipa.Azin-R,20190917,1102.0,998.0,1041.0,49319427873,47380557,2719,D,1106.0,1009.0
91,Saipa.Azin-R,20190918,1030.0,937.0,947.0,67503367873,71281785,3511,D,1041.0,947.0
92,Saipa.Azin-R,20200125,3520.0,3400.0,3435.0,7500182164,2183435,214,D,947.0,3400.0
93,Saipa.Azin-R,20200126,3778.0,3092.0,3281.0,29829733905,9092673,617,D,3435.0,3092.0
94,Saipa.Azin-R,20200127,3609.0,2953.0,2960.0,99161492955,33497698,2607,D,3281.0,2953.0
95,Saipa.Azin-R,20200128,2953.0,2664.0,2668.0,1034077510631,387555565,12216,D,2960.0,2664.0
