,<TICKER>,<DTYYYYMMDD>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
49,Iran.Yasa.Tire-R,20130828,16500.0,15000.0,15011.0,4038000,269,2,D,16122.0,15000.0
50,Iran.Yasa.Tire-R,20130831,16210.0,13811.0,15485.0,88774987,5733,8,D,15011.0,16210.0
51,Iran.Yasa.Tire-R,20130901,16200.0,14247.0,14292.0,416836566,29166,9,D,15485.0,14250.0
52,Iran.Yasa.Tire-R,20130903,15435.0,15000.0,15350.0,341068790,22219,8,D,14292.0,15435.0
53,Iran.Yasa.Tire-R,20130904,15110.0,15000.0,15062.0,166932100,11083,6,D,15350.0,15100.0
54,Iran.Yasa.Tire-R,20130908,16265.0,16000.0,16200.0,2122165,131,3,D,15062.0,16000.0
55,Iran.Yasa.Tire-R,20130909,17490.0,15500.0,17067.0,61442838,3600,14,D,16200.0,15500.0
56,Iran.Yasa.Tire-R,20130910,17050.0,15980.0,16660.0,234675541,14086,21,D,17067.0,16994.0
57,Iran.Yasa.Tire-R,20130911,16987.0,16000.0,16093.0,852935,53,3,D,16660.0,16987.0
58,Iran.Yasa.Tire-R,20130914,14807.0,14806.0,14806.0,520549368,35158,22,D,16093.0,14806.0
59,Iran.Yasa.Tire-R,20140421,16000.0,16000.0,16000.0,2309248000,144328,8,D,14806.0,16000.0
60,Iran.Yasa.Tire-R,20141203,3370.0,3027.0,3232.0,4666076479,1443817,267,D,16000.0,3370.0
61,Iran.Yasa.Tire-R,20141206,3463.0,2974.0,3050.0,1108747154,363576,116,D,3232.0,3000.0
62,Iran.Yasa.Tire-R,20141207,3000.0,2806.0,2897.0,1562869153,539495,114,D,3050.0,2985.0
63,Iran.Yasa.Tire-R,20141208,3000.0,2854.0,2990.0,486774555,162822,69,D,2897.0,3000.0
64,Iran.Yasa.Tire-R,20141209,3097.0,2901.0,3001.0,689002614,229560,81,D,2990.0,2985.0
65,Iran.Yasa.Tire-R,20141210,3000.0,2800.0,2993.0,767061135,256276,49,D,3001.0,3000.0
66,Iran.Yasa.Tire-R,20141214,2939.0,2754.0,2769.0,475924321,171896,30,D,2993.0,2810.0
67,Iran.Yasa.Tire-R,20141215,2900.0,2601.0,2799.0,1029759912,367862,49,D,2769.0,2859.0
68,Iran.Yasa.Tire-R,20141216,3020.0,2831.0,2900.0,358647237,123657,38,D,2799.0,2831.0
69,Iran.Yasa.Tire-R,20141217,3051.0,2945.0,3003.0,1620958767,539742,158,D,2900.0,3051.0
70,Iran.Yasa.Tire-R,20141220,3243.0,3080.0,3219.0,1510557980,469263,103,D,3003.0,3243.0
71,Iran.Yasa.Tire-R,20141222,3476.0,3220.0,3444.0,1525325904,442885,113,D,3219.0,3420.0
72,Iran.Yasa.Tire-R,20141224,3388.0,3170.0,3276.0,735860532,224636,87,D,3444.0,3241.0
73,Iran.Yasa.Tire-R,20141227,3350.0,3038.0,3162.0,88068892,27849,21,D,3276.0,3110.0
74,Iran.Yasa.Tire-R,20141228,3379.0,3072.0,3097.0,344738739,111311,58,D,3162.0,3121.0
75,Iran.Yasa.Tire-R,20141229,3157.0,3010.0,3090.0,1067132820,345319,60,D,3097.0,3100.0
76,Iran.Yasa.Tire-R,20141230,3134.0,2950.0,3098.0,136703684,44130,30,D,3090.0,3106.0
77,Iran.Yasa.Tire-R,20141231,3120.0,3000.0,3047.0,185108100,60758,21,D,3098.0,3000.0
78,Iran.Yasa.Tire-R,20150103,3079.0,2900.0,3023.0,920558550,304567,72,D,3047.0,3000.0
79,Iran.Yasa.Tire-R,20150104,3100.0,2999.0,3041.0,142196318,46767,26,D,3023.0,3000.0
80,Iran.Yasa.Tire-R,20150105,3084.0,2801.0,2920.0,352052405,120573,42,D,3041.0,2801.0
81,Iran.Yasa.Tire-R,20150106,2979.0,2691.0,2748.0,35505614,12921,13,D,2920.0,2710.0
82,Iran.Yasa.Tire-R,20150107,2910.0,2688.0,2780.0,660643912,237633,59,D,2748.0,2815.0
83,Iran.Yasa.Tire-R,20150110,2761.0,2561.0,2610.0,419759438,160813,37,D,2780.0,2630.0
84,Iran.Yasa.Tire-R,20150111,2818.0,2655.0,2773.0,74853620,26989,26,D,2610.0,2818.0
85,Iran.Yasa.Tire-R,20150112,2990.0,2890.0,2972.0,2049458397,689501,129,D,2773.0,2989.0
86,Iran.Yasa.Tire-R,20150113,3100.0,2738.0,2922.0,1278104672,437420,64,D,2972.0,3100.0
87,Iran.Yasa.Tire-R,20150114,3063.0,2817.0,2847.0,156992630,55146,30,D,2922.0,2817.0
88,Iran.Yasa.Tire-R,20150117,3000.0,2896.0,2930.0,406924826,138877,40,D,2847.0,3000.0
89,Iran.Yasa.Tire-R,20150118,3000.0,2696.0,2887.0,776077643,268838,52,D,2930.0,2930.0
90,Iran.Yasa.Tire-R,20150119,2899.0,2898.0,2899.0,44929500,15500,4,D,2887.0,2899.0
91,Iran.Yasa.Tire-R,20150120,2900.0,2712.0,2840.0,609700430,214665,16,D,2899.0,2712.0
92,Iran.Yasa.Tire-R,20150121,2950.0,2613.0,2621.0,354427938,135228,30,D,2840.0,2616.0
93,Iran.Yasa.Tire-R,20150124,2700.0,2414.0,2567.0,425948025,165909,41,D,2621.0,2700.0
94,Iran.Yasa.Tire-R,20150125,2772.0,2600.0,2719.0,1389101378,510822,78,D,2567.0,2730.0
95,Iran.Yasa.Tire-R,20150126,2893.0,2550.0,2788.0,5849246711,2098341,235,D,2719.0,2893.0
96,Iran.Yasa.Tire-R,20150127,2830.0,2610.0,2669.0,154887275,58035,25,D,2788.0,2626.0
97,Iran.Yasa.Tire-R,20150128,2650.0,2456.0,2476.0,1491397384,602326,152,D,2669.0,2456.0
98,Iran.Yasa.Tire-R,20150505,2600.0,2600.0,2600.0,49673000,19105,5,D,2476.0,2600.0
99,Iran.Yasa.Tire-R,20150506,2600.0,2600.0,2600.0,15948043800,6133863,215,D,2600.0,2600.0
100,Iran.Yasa.Tire-R,20151220,330.0,300.0,320.0,97870260,305650,41,D,2600.0,330.0
101,Iran.Yasa.Tire-R,20151221,352.0,352.0,352.0,25431648,72249,17,D,320.0,352.0
102,Iran.Yasa.Tire-R,20151222,387.0,387.0,387.0,13163805,34015,4,D,352.0,387.0
103,Iran.Yasa.Tire-R,20151223,425.0,425.0,425.0,62554475,147187,34,D,387.0,425.0
104,Iran.Yasa.Tire-R,20151226,467.0,467.0,467.0,19959580,42740,13,D,425.0,467.0
105,Iran.Yasa.Tire-R,20151227,513.0,487.0,504.0,395841484,786058,118,D,467.0,512.0
106,Iran.Yasa.Tire-R,20151228,500.0,465.0,483.0,93753350,193934,27,D,504.0,465.0
107,Iran.Yasa.Tire-R,20151230,480.0,435.0,457.0,48373812,105768,30,D,483.0,450.0
108,Iran.Yasa.Tire-R,20160102,460.0,412.0,426.0,95084346,223407,25,D,457.0,415.0
109,Iran.Yasa.Tire-R,20160103,468.0,385.0,450.0,262337389,582863,60,D,426.0,468.0
110,Iran.Yasa.Tire-R,20160104,495.0,495.0,495.0,141724935,286313,24,D,450.0,495.0
111,Iran.Yasa.Tire-R,20160105,544.0,544.0,544.0,191963456,352874,32,D,495.0,544.0
112,Iran.Yasa.Tire-R,20160106,598.0,581.0,597.0,490502385,821362,71,D,544.0,598.0
113,Iran.Yasa.Tire-R,20160109,656.0,580.0,627.0,557711940,890003,110,D,597.0,609.0
114,Iran.Yasa.Tire-R,20160110,678.0,601.0,640.0,404140201,631121,65,D,627.0,632.0
115,Iran.Yasa.Tire-R,20160111,674.0,610.0,634.0,340674975,537087,57,D,640.0,626.0
116,Iran.Yasa.Tire-R,20160112,653.0,580.0,599.0,197012202,328800,51,D,634.0,580.0
117,Iran.Yasa.Tire-R,20160113,653.0,553.0,619.0,340161747,549219,61,D,599.0,624.0
118,Iran.Yasa.Tire-R,20160116,680.0,651.0,674.0,291749473,432797,60,D,619.0,680.0
119,Iran.Yasa.Tire-R,20160117,741.0,673.0,739.0,1005348882,1361321,123,D,674.0,682.0
120,Iran.Yasa.Tire-R,20160118,750.0,666.0,699.0,422536912,604118,83,D,739.0,688.0
121,Iran.Yasa.Tire-R,20160119,768.0,725.0,764.0,948619026,1241366,97,D,699.0,768.0
122,Iran.Yasa.Tire-R,20160120,840.0,711.0,813.0,1443023200,1775852,163,D,764.0,840.0
123,Iran.Yasa.Tire-R,20160123,894.0,839.0,888.0,443089798,498807,43,D,813.0,894.0
124,Iran.Yasa.Tire-R,20160124,976.0,976.0,976.0,175267152,179577,19,D,888.0,976.0
125,Iran.Yasa.Tire-R,20160125,1071.0,957.0,1026.0,1557794538,1517782,170,D,976.0,1053.0
126,Iran.Yasa.Tire-R,20160126,1128.0,1071.0,1124.0,1647409913,1466189,112,D,1026.0,1128.0
127,Iran.Yasa.Tire-R,20160127,1118.0,1012.0,1043.0,931545868,893380,90,D,1124.0,1022.0
128,Iran.Yasa.Tire-R,20160130,1090.0,939.0,978.0,759476480,776169,102,D,1043.0,939.0
129,Iran.Yasa.Tire-R,20160131,978.0,881.0,886.0,638622205,720689,78,D,978.0,881.0
130,Iran.Yasa.Tire-R,20160201,943.0,850.0,921.0,442531410,480750,52,D,886.0,892.0
131,Iran.Yasa.Tire-R,20160202,1013.0,866.0,928.0,68753517,74054,23,D,921.0,866.0
132,Iran.Yasa.Tire-R,20160203,931.0,848.0,891.0,46033165,51649,21,D,928.0,930.0
133,Iran.Yasa.Tire-R,20160206,966.0,815.0,922.0,709216378,768998,87,D,891.0,932.0
134,Iran.Yasa.Tire-R,20160207,949.0,870.0,928.0,421148508,453969,70,D,922.0,870.0
135,Iran.Yasa.Tire-R,20160208,979.0,840.0,908.0,514977050,567002,102,D,928.0,901.0
136,Iran.Yasa.Tire-R,20160209,960.0,860.0,924.0,829012081,897216,110,D,908.0,863.0
137,Iran.Yasa.Tire-R,20160210,879.0,832.0,843.0,487284072,578064,75,D,924.0,832.0
138,Iran.Yasa.Tire-R,20160213,761.0,759.0,759.0,85819277,113003,16,D,843.0,759.0
139,Iran.Yasa.Tire-R,20160430,653.0,652.0,652.0,1113188000,1706500,70,D,759.0,653.0
140,Iran.Yasa.Tire-R,20160501,673.0,651.0,665.0,3649963034,5488058,182,D,652.0,673.0
141,Iran.Yasa.Tire-R,20200128,8497.0,7830.0,8147.0,75434360608,9259213,2490,D,665.0,8270.0
142,Iran.Yasa.Tire-R,20200201,8699.0,7751.0,8313.0,65226242879,7846670,2132,D,8147.0,8520.0
143,Iran.Yasa.Tire-R,20200202,8779.0,8302.0,8644.0,15558739128,1799944,672,D,8313.0,8600.0
144,Iran.Yasa.Tire-R,20200204,9200.0,8155.0,8526.0,36168053434,4242132,1008,D,8644.0,8400.0
145,Iran.Yasa.Tire-R,20200205,8400.0,7688.0,7985.0,33747069484,4226516,1200,D,8526.0,7950.0
146,Iran.Yasa.Tire-R,20200208,7900.0,7187.0,7383.0,27463097282,3719742,991,D,7985.0,7300.0
147,Iran.Yasa.Tire-R,20200209,7650.0,7202.0,7416.0,15134723930,2040760,654,D,7383.0,7250.0
148,Iran.Yasa.Tire-R,20200210,7350.0,6800.0,7081.0,13585231789,1918643,528,D,7416.0,7200.0
149,Iran.Yasa.Tire-R,20200212,7698.0,7200.0,7473.0,12185067528,1630567,516,D,7081.0,7555.0
150,Iran.Yasa.Tire-R,20200215,7697.0,7000.0,7225.0,12513840698,1731926,470,D,7473.0,7103.0
151,Iran.Yasa.Tire-R,20200216,7348.0,6932.0,7111.0,17553166273,2468530,593,D,7225.0,6999.0
152,Iran.Yasa.Tire-R,20200217,7200.0,6751.0,7012.0,15153733939,2161113,473,D,7111.0,6800.0
153,Iran.Yasa.Tire-R,20200218,7495.0,6677.0,7212.0,23539514099,3264015,674,D,7012.0,7350.0
154,Iran.Yasa.Tire-R,20200219,7933.0,7550.0,7874.0,19913029590,2529089,449,D,7212.0,7933.0
155,Iran.Yasa.Tire-R,20200222,8661.0,7874.0,8437.0,26557487754,3147691,836,D,7874.0,8661.0
156,Iran.Yasa.Tire-R,20200223,9280.0,9009.0,9266.0,25718119693,2775460,455,D,8437.0,9280.0
157,Iran.Yasa.Tire-R,20200224,9599.0,8340.0,9175.0,39852558783,4343680,1020,D,9266.0,9140.0
158,Iran.Yasa.Tire-R,20200225,9990.0,8400.0,9540.0,33748790321,3537537,911,D,9175.0,9777.0
159,Iran.Yasa.Tire-R,20200226,10200.0,9120.0,9676.0,33196731779,3430704,867,D,9540.0,9490.0
160,Iran.Yasa.Tire-R,20200229,9400.0,8709.0,8849.0,30274155591,3421240,796,D,9676.0,8805.0
161,Iran.Yasa.Tire-R,20200301,9400.0,8900.0,9217.0,36748003348,3986867,758,D,8849.0,9216.0
162,Iran.Yasa.Tire-R,20200302,9644.0,9100.0,9402.0,31815961858,3384074,746,D,9217.0,9513.0
163,Iran.Yasa.Tire-R,20200303,10000.0,9502.0,9734.0,30240040184,3106779,854,D,9402.0,9800.0
164,Iran.Yasa.Tire-R,20200304,10089.0,9600.0,9821.0,21745921768,2214169,755,D,9734.0,9762.0
165,Iran.Yasa.Tire-R,20200307,9790.0,8839.0,8968.0,37158016401,4143611,778,D,9821.0,8839.0
166,Iran.Yasa.Tire-R,20200309,8888.0,8072.0,8106.0,38594670333,4761464,849,D,8968.0,8073.0
167,Iran.Yasa.Tire-R,20200310,8847.0,8120.0,8442.0,22753426586,2695413,701,D,8106.0,8400.0
168,Iran.Yasa.Tire-R,20200311,8989.0,8300.0,8615.0,15344561024,1781232,622,D,8442.0,8445.0
169,Iran.Yasa.Tire-R,20200314,8770.0,7754.0,7828.0,23721754225,3030505,758,D,8615.0,7917.0
170,Iran.Yasa.Tire-R,20200315,8088.0,7460.0,7715.0,12821454108,1661948,586,D,7828.0,7769.0
171,Iran.Yasa.Tire-R,20200316,8347.0,7400.0,8162.0,19179158401,2349885,793,D,7715.0,8200.0
