,<TICKER>,<DTYYYYMMDD>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
386,Behpardakht.Mellat,20190311,11800.0,11500.0,11909.0,448142700,38228,45,D,11922.0,11800.0
387,Behpardakht.Mellat,20190312,11800.0,11420.0,11771.0,2132623254,185780,69,D,11909.0,11424.0
388,Behpardakht.Mellat,20190313,11742.0,11425.0,11756.0,411705444,35738,49,D,11771.0,11552.0
389,Behpardakht.Mellat,20190316,11742.0,11476.0,11737.0,1418065320,121555,109,D,11756.0,11700.0
390,Behpardakht.Mellat,20190317,12323.0,11700.0,11978.0,3658155914,299768,140,D,11737.0,12323.0
391,Behpardakht.Mellat,20190318,12576.0,12337.0,12481.0,6166331590,490450,111,D,11978.0,12576.0
392,Behpardakht.Mellat,20190319,13105.0,12789.0,13092.0,11060168687,844823,244,D,12481.0,13000.0
393,Behpardakht.Mellat,20190325,13740.0,13147.0,13164.0,1524619334,113273,103,D,13092.0,13301.0
394,Behpardakht.Mellat,20190326,13821.0,13180.0,13239.0,2613754416,195228,156,D,13164.0,13300.0
395,Behpardakht.Mellat,20190327,13400.0,12700.0,13152.0,2013783100,155911,151,D,13239.0,12750.0
396,Behpardakht.Mellat,20190330,13809.0,12990.0,13565.0,6277388421,459104,208,D,13152.0,13809.0
397,Behpardakht.Mellat,20190331,14243.0,13300.0,13715.0,3566825114,256512,149,D,13565.0,13700.0
398,Behpardakht.Mellat,20190406,14080.0,13853.0,13759.0,1899457128,136630,103,D,13715.0,13853.0
399,Behpardakht.Mellat,20190407,14000.0,13760.0,13778.0,1303104333,93929,99,D,13759.0,13930.0
400,Behpardakht.Mellat,20190408,13792.0,13451.0,13765.0,580792574,42694,59,D,13778.0,13690.0
401,Behpardakht.Mellat,20190409,13949.0,13200.0,13708.0,1076815359,80620,97,D,13765.0,13220.0
402,Behpardakht.Mellat,20190410,13488.0,13101.0,13513.0,3737054040,280863,250,D,13708.0,13260.0
403,Behpardakht.Mellat,20190413,13799.0,13350.0,13516.0,2031712926,150239,122,D,13513.0,13799.0
404,Behpardakht.Mellat,20190414,14191.0,13500.0,13719.0,4089790650,293876,297,D,13516.0,13982.0
