,<TICKER>,<DTYYYYMMDD>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
381,Pars.Agro.,20200701,109380.0,106500.0,109090.0,363545981810,3332384,1177,D,104180.0,109380.0
382,Pars.Agro.,20200704,114540.0,103640.0,106170.0,135268181710,1274057,1329,D,109090.0,106800.0
383,Pars.Agro.,20200705,110000.0,101110.0,106170.0,73637959640,693611,971,D,106170.0,107900.0
384,Pars.Agro.,20200706,111470.0,110100.0,111470.0,211511389680,1897516,1067,D,106170.0,111470.0
385,Pars.Agro.,20200707,113870.0,105900.0,109090.0,151657381570,1390223,1521,D,111470.0,105990.0
386,Pars.Agro.,20200708,108500.0,103640.0,104180.0,102280365090,981728,972,D,109090.0,103640.0
387,Pars.Agro.,20200711,109380.0,100120.0,108040.0,117630233840,1088807,884,D,104180.0,109380.0
388,Pars.Agro.,20200712,113440.0,110450.0,113400.0,220600912830,1945264,1177,D,108040.0,112900.0
389,Pars.Agro.,20200713,119070.0,109000.0,117710.0,158381668910,1345558,1108,D,113400.0,119070.0
390,Pars.Agro.,20200714,123590.0,122000.0,123590.0,233870352610,1892340,1050,D,117710.0,123590.0
391,Pars.Agro.,20200715,129760.0,124100.0,129470.0,256839526240,1983736,1390,D,123590.0,129760.0
392,Pars.Agro.,20200718,135940.0,130000.0,135630.0,194087843640,1430978,630,D,129470.0,135940.0
393,Pars.Agro.,20200719,142410.0,140500.0,142390.0,237735523800,1669568,1169,D,135630.0,142410.0
394,Pars.Agro.,20200720,149500.0,135280.0,141820.0,316084449000,2228833,2556,D,142390.0,135280.0
395,Pars.Agro.,20200721,134730.0,134730.0,134730.0,55474942770,411749,460,D,141820.0,134730.0
396,Pars.Agro.,20200722,141460.0,128120.0,135630.0,309796926900,2284066,1684,D,134730.0,139400.0
397,Pars.Agro.,20200725,142410.0,132000.0,140830.0,187798058560,1333491,1174,D,135630.0,142410.0
398,Pars.Agro.,20200726,147870.0,147500.0,147870.0,179923135810,1216768,734,D,140830.0,147870.0
399,Pars.Agro.,20200727,153780.0,141000.0,145050.0,96604473900,665995,1086,D,147870.0,141120.0
400,Pars.Agro.,20200728,144970.0,137800.0,138340.0,174800225940,1263542,1197,D,145050.0,137810.0
401,Pars.Agro.,20200729,144000.0,132110.0,138140.0,94110746620,681282,1325,D,138340.0,141200.0
402,Pars.Agro.,20200801,145040.0,138500.0,144550.0,125319983720,866946,636,D,138140.0,145040.0
403,Pars.Agro.,20200802,151770.0,140000.0,148170.0,111321530270,751320,950,D,144550.0,145450.0
404,Pars.Agro.,20200803,148170.0,140770.0,141140.0,139439401160,987973,681,D,148170.0,140770.0
405,Pars.Agro.,20200804,144000.0,134090.0,135170.0,161243617010,1192871,877,D,141140.0,136200.0
406,Pars.Agro.,20200805,140090.0,128420.0,132650.0,168666521720,1271508,1052,D,135170.0,128420.0
407,Pars.Agro.,20200809,134500.0,126020.0,126580.0,65883960080,520511,449,D,132650.0,126020.0
408,Pars.Agro.,20200810,121620.0,120260.0,120320.0,73014617400,606825,422,D,126580.0,120260.0
409,Pars.Agro.,20200811,114310.0,114310.0,117290.0,21724958430,190053,187,D,120320.0,114310.0
410,Pars.Agro.,20200812,122840.0,111430.0,112720.0,114963639000,1019929,741,D,117290.0,112500.0
411,Pars.Agro.,20200815,118340.0,107090.0,109300.0,33443517860,310163,319,D,112720.0,107090.0
412,Pars.Agro.,20200816,106020.0,103840.0,103840.0,99368849500,956918,347,D,109300.0,103840.0
413,Pars.Agro.,20200817,109030.0,103840.0,108020.0,112578087120,1042213,834,D,103840.0,109030.0
414,Pars.Agro.,20200818,113420.0,104000.0,110430.0,89397426210,809533,887,D,108020.0,104030.0
415,Pars.Agro.,20200819,106400.0,104910.0,109430.0,8749452560,83262,136,D,110430.0,104910.0
416,Pars.Agro.,20200822,112980.0,103960.0,104410.0,59935056290,574038,440,D,109430.0,103960.0
417,Pars.Agro.,20200823,103960.0,99190.0,102350.0,18290243180,184205,147,D,104410.0,99190.0
418,Pars.Agro.,20200824,97240.0,97240.0,102220.0,1112036640,11436,32,D,102350.0,97240.0
419,Pars.Agro.,20200825,101000.0,97110.0,97780.0,51603544680,527732,638,D,102220.0,98490.0
420,Pars.Agro.,20200826,102660.0,93000.0,100890.0,46353489650,459433,718,D,97780.0,102660.0
421,Pars.Agro.,20200831,105930.0,95850.0,97180.0,39999203010,414696,415,D,100890.0,95850.0
422,Pars.Agro.,20200901,95000.0,92330.0,93740.0,32488748590,351848,218,D,97180.0,92330.0
423,Pars.Agro.,20200902,89060.0,89060.0,92710.0,9670936340,108589,73,D,93740.0,89060.0
424,Pars.Agro.,20200905,90000.0,88080.0,90340.0,24625598320,279434,270,D,92710.0,88080.0
425,Pars.Agro.,20200906,90330.0,85830.0,88910.0,16482246950,190982,215,D,90340.0,85830.0
426,Pars.Agro.,20200907,84470.0,84470.0,88270.0,6521084000,77200,27,D,88910.0,84470.0
427,Pars.Agro.,20200908,83860.0,83860.0,86290.0,20268962000,241700,52,D,88270.0,83860.0
428,Pars.Agro.,20200909,88000.0,81980.0,83340.0,31880669380,387900,352,D,86290.0,81980.0
429,Pars.Agro.,20200912,87200.0,79180.0,81270.0,25906515590,325750,255,D,83340.0,79180.0
430,Pars.Agro.,20200913,77210.0,77210.0,81060.0,2364324620,30622,32,D,81270.0,77210.0
431,Pars.Agro.,20200914,81000.0,77010.0,77130.0,125515034970,1627290,589,D,81060.0,77700.0
432,Pars.Agro.,20200915,80980.0,77150.0,78640.0,30397569040,382396,520,D,77130.0,79700.0
433,Pars.Agro.,20200916,82490.0,74710.0,76230.0,67563217370,886261,631,D,78640.0,74710.0
434,Pars.Agro.,20200919,76230.0,72420.0,73760.0,31436362340,433627,491,D,76230.0,72420.0
435,Pars.Agro.,20200920,72420.0,70080.0,71720.0,30067239580,425747,486,D,73760.0,70470.0
436,Pars.Agro.,20200921,73900.0,68250.0,71570.0,28622908520,400494,399,D,71720.0,73000.0
437,Pars.Agro.,20200922,75120.0,71800.0,72150.0,14005505870,190330,405,D,71570.0,73080.0
438,Pars.Agro.,20200923,75750.0,73090.0,75670.0,49500688470,654072,442,D,72150.0,75750.0
439,Pars.Agro.,20200926,79450.0,72110.0,76070.0,15374639570,199698,376,D,75670.0,77870.0
440,Pars.Agro.,20200927,76010.0,72270.0,75190.0,11695209820,161411,202,D,76070.0,73990.0
441,Pars.Agro.,20200928,73400.0,71440.0,74700.0,6172058930,86358,120,D,75190.0,71440.0
442,Pars.Agro.,20200929,74700.0,70970.0,73710.0,12874625440,181130,173,D,74700.0,70970.0
443,Pars.Agro.,20200930,72210.0,70030.0,71860.0,24058201210,342964,221,D,73710.0,72000.0
444,Pars.Agro.,20201003,74890.0,68270.0,70410.0,25465964330,368436,331,D,71860.0,68800.0
445,Pars.Agro.,20201004,69990.0,66890.0,68440.0,26221655880,391860,233,D,70410.0,66890.0
446,Pars.Agro.,20201005,70000.0,65020.0,67010.0,22555551710,344138,324,D,68440.0,69750.0
447,Pars.Agro.,20201006,70360.0,69000.0,69510.0,36731582080,522184,206,D,67010.0,70360.0
448,Pars.Agro.,20201007,72850.0,68250.0,69720.0,21832077530,312002,331,D,69510.0,69500.0
449,Pars.Agro.,20201010,70000.0,67040.0,69570.0,15871283890,229137,280,D,69720.0,68310.0
450,Pars.Agro.,20201011,72790.0,68060.0,69790.0,19941216820,284400,371,D,69570.0,68500.0
451,Pars.Agro.,20201012,70000.0,66310.0,68570.0,18192171950,273251,280,D,69790.0,67000.0
452,Pars.Agro.,20201013,71000.0,66510.0,68780.0,18318025830,264923,387,D,68570.0,69290.0
453,Pars.Agro.,20201014,71000.0,65350.0,68860.0,16257570360,235540,313,D,68780.0,70200.0
454,Pars.Agro.,20201018,71980.0,68300.0,69340.0,24800251260,355088,439,D,68860.0,70100.0
455,Pars.Agro.,20201019,71000.0,65880.0,68540.0,11262306960,170796,162,D,69340.0,65880.0
456,Pars.Agro.,20201020,67450.0,65120.0,67410.0,15686600260,240843,118,D,68540.0,67450.0
457,Pars.Agro.,20201021,67410.0,64040.0,66680.0,11619773920,180285,253,D,67410.0,64500.0
458,Pars.Agro.,20201024,63350.0,63350.0,65930.0,10666809650,168379,73,D,66680.0,63350.0
459,Pars.Agro.,20201026,62640.0,62640.0,65320.0,8715416400,139135,86,D,65930.0,62640.0
460,Pars.Agro.,20201027,62060.0,62060.0,64610.0,10146003220,163487,58,D,65320.0,62060.0
461,Pars.Agro.,20201028,62000.0,61380.0,63610.0,14306078880,232981,152,D,64610.0,61890.0
462,Pars.Agro.,20201031,65970.0,60450.0,63480.0,6001329000,95906,168,D,63610.0,62200.0
463,Pars.Agro.,20201101,62890.0,60310.0,63160.0,6533946950,106897,142,D,63480.0,60460.0
464,Pars.Agro.,20201102,63160.0,60010.0,62140.0,15981780860,265779,177,D,63160.0,61490.0
465,Pars.Agro.,20201104,62500.0,59080.0,61970.0,5636494140,92820,153,D,62140.0,62120.0
466,Pars.Agro.,20201107,60000.0,58880.0,61420.0,8720992210,147865,87,D,61970.0,60000.0
467,Pars.Agro.,20201108,58360.0,58350.0,61130.0,4431400750,75945,29,D,61420.0,58350.0
468,Pars.Agro.,20201109,58700.0,58080.0,60790.0,5266132000,90669,80,D,61130.0,58700.0
469,Pars.Agro.,20201110,59000.0,57760.0,60210.0,9057959320,156753,90,D,60790.0,57760.0
470,Pars.Agro.,20201111,59600.0,57200.0,59480.0,11971461220,208659,130,D,60210.0,58500.0
471,Pars.Agro.,20201114,62450.0,56520.0,59980.0,12253841680,198884,216,D,59480.0,62000.0
472,Pars.Agro.,20201115,62970.0,57000.0,59980.0,9288124450,154853,205,D,59980.0,58020.0
473,Pars.Agro.,20201116,59000.0,57000.0,59460.0,11504325410,199116,214,D,59980.0,57340.0
474,Pars.Agro.,20201117,59010.0,56490.0,58630.0,17531407080,306564,396,D,59460.0,57190.0
475,Pars.Agro.,20201118,61560.0,56510.0,61050.0,47783730970,780334,337,D,58630.0,61560.0
476,Pars.Agro.,20201121,64100.0,61710.0,63320.0,39763079710,620868,287,D,61050.0,63890.0
477,Pars.Agro.,20201122,66480.0,64080.0,65070.0,30767481310,463249,333,D,63320.0,66480.0
478,Pars.Agro.,20201123,68320.0,68320.0,65880.0,13999929440,204917,80,D,65070.0,68320.0
479,Pars.Agro.,20201124,69170.0,69170.0,66620.0,12709849160,183748,29,D,65880.0,69170.0
480,Pars.Agro.,20201128,90310.0,69950.0,67460.0,13242794100,189318,44,D,66620.0,69950.0
481,Pars.Agro.,20201129,70830.0,70830.0,68380.0,14521070790,205013,64,D,67460.0,70830.0
482,Pars.Agro.,20201130,71790.0,71790.0,69750.0,21638798220,301418,70,D,68380.0,71790.0
483,Pars.Agro.,20201201,73230.0,73230.0,72510.0,43665730860,596282,70,D,69750.0,73230.0
484,Pars.Agro.,20201202,76130.0,74010.0,75830.0,232010171090,3059459,1435,D,72510.0,74160.0
485,Pars.Agro.,20201205,79620.0,72040.0,76280.0,53805632730,705403,800,D,75830.0,76980.0
486,Pars.Agro.,20201206,80090.0,74020.0,79190.0,129192121750,1631453,868,D,76280.0,80090.0
487,Pars.Agro.,20201207,82900.0,76510.0,80040.0,30645918820,379925,613,D,79190.0,77720.0
488,Pars.Agro.,20201208,84040.0,76510.0,83060.0,105013991810,1264276,542,D,80040.0,84040.0
489,Pars.Agro.,20201209,87210.0,86000.0,87050.0,55527308470,636824,268,D,83060.0,87210.0
490,Pars.Agro.,20201212,91400.0,87220.0,90930.0,68498824010,753319,883,D,87050.0,90950.0
491,Pars.Agro.,20201213,93900.0,87510.0,90870.0,38422812540,422963,746,D,90930.0,90930.0
492,Pars.Agro.,20201214,90880.0,86530.0,89490.0,92018818240,1028218,744,D,90870.0,90000.0
493,Pars.Agro.,20201215,91000.0,85270.0,88470.0,59468948770,672203,717,D,89490.0,89000.0
494,Pars.Agro.,20201216,89890.0,85210.0,88080.0,45381837550,515473,668,D,88470.0,88470.0
495,Pars.Agro.,20201219,92480.0,87000.0,92350.0,80359285540,870161,407,D,88080.0,92480.0
496,Pars.Agro.,20201220,96960.0,90020.0,95610.0,82710318250,865076,754,D,92350.0,96650.0
497,Pars.Agro.,20201221,99500.0,94000.0,96260.0,53530272190,556007,670,D,95610.0,96200.0
498,Pars.Agro.,20201222,98640.0,93310.0,97600.0,50679256380,518579,632,D,96260.0,97750.0
499,Pars.Agro.,20201223,102480.0,97750.0,102080.0,95584929860,936391,487,D,97600.0,102480.0
500,Pars.Agro.,20201226,107180.0,102080.0,106380.0,269158705350,2530210,1948,D,102080.0,104960.0
501,Pars.Agro.,20201227,108500.0,101070.0,104580.0,94764484200,906116,1209,D,106380.0,105600.0
502,Pars.Agro.,20201228,106900.0,99360.0,101920.0,55231261580,541900,710,D,104580.0,99360.0
503,Pars.Agro.,20201229,104000.0,96830.0,100870.0,50176744170,497440,705,D,101920.0,103990.0
504,Pars.Agro.,20210103,104940.0,96110.0,103370.0,45430635740,438113,504,D,100870.0,104830.0
505,Pars.Agro.,20210104,108530.0,104000.0,107960.0,88921756860,823658,341,D,103370.0,108530.0
506,Pars.Agro.,20210105,113350.0,108540.0,113220.0,192681910000,1701875,619,D,107960.0,113350.0
507,Pars.Agro.,20210106,118880.0,113620.0,117710.0,287423653470,2441865,1664,D,113220.0,118880.0
508,Pars.Agro.,20210109,123590.0,118000.0,123500.0,198930302070,1610708,592,D,117710.0,123590.0
509,Pars.Agro.,20210110,129670.0,123500.0,129260.0,248536388770,1922796,1353,D,123500.0,129670.0
510,Pars.Agro.,20210111,135720.0,122830.0,133560.0,200868116840,1503932,1186,D,129260.0,135720.0
511,Pars.Agro.,20210112,140230.0,134960.0,139010.0,375835425170,2703618,2057,D,133560.0,135500.0
512,Pars.Agro.,20210113,143930.0,132060.0,135680.0,327397691670,2413031,1760,D,139010.0,134500.0
513,Pars.Agro.,20210116,135170.0,128900.0,129270.0,47469285720,367273,235,D,135680.0,128900.0
514,Pars.Agro.,20210118,122810.0,122810.0,128110.0,8093547430,65903,20,D,129270.0,122810.0
515,Pars.Agro.,20210119,126000.0,121710.0,121940.0,195067529900,1599637,763,D,128110.0,121710.0
516,Pars.Agro.,20210120,125420.0,117070.0,124090.0,68422532900,551375,637,D,121940.0,123150.0
517,Pars.Agro.,20210123,130180.0,123010.0,125290.0,64078471630,511460,615,D,124090.0,123500.0
518,Pars.Agro.,20210124,123300.0,119030.0,119930.0,48786989590,406808,361,D,125290.0,119030.0
519,Pars.Agro.,20210125,120000.0,113940.0,114870.0,116100978140,1010701,677,D,119930.0,113940.0
520,Pars.Agro.,20210126,120610.0,110810.0,118820.0,68698366500,578175,446,D,114870.0,120610.0
521,Pars.Agro.,20210127,124760.0,124760.0,120760.0,16381736560,131306,126,D,118820.0,124760.0
522,Pars.Agro.,20210130,126790.0,126790.0,126390.0,49048838290,386851,95,D,120760.0,126790.0
523,Pars.Agro.,20210131,132700.0,132700.0,131420.0,43790601900,329997,130,D,126390.0,132700.0
524,Pars.Agro.,20210201,137990.0,137990.0,137630.0,53998384790,391321,193,D,131420.0,137990.0
525,Pars.Agro.,20210202,144510.0,144510.0,144510.0,62552165070,432857,223,D,137630.0,144510.0
526,Pars.Agro.,20210203,151730.0,141860.0,149980.0,580693535530,3871824,1997,D,144510.0,151730.0
527,Pars.Agro.,20210206,157470.0,151000.0,157250.0,251126141560,1597021,1148,D,149980.0,153510.0
528,Pars.Agro.,20210207,165110.0,149390.0,159850.0,390907461990,2445456,2377,D,157250.0,165110.0
529,Pars.Agro.,20210208,167840.0,156000.0,163900.0,251704412960,1535728,1678,D,159850.0,161460.0
530,Pars.Agro.,20210209,172090.0,157610.0,168590.0,202591350320,1201670,1472,D,163900.0,169700.0
531,Pars.Agro.,20210213,174900.0,165220.0,168090.0,142592618530,848299,1386,D,168590.0,169990.0
532,Pars.Agro.,20210214,178170.0,164940.0,175910.0,113376111500,644522,900,D,168090.0,178170.0
533,Pars.Agro.,20210215,185000.0,177010.0,180040.0,36596914420,201086,441,D,175910.0,183600.0
