,<TICKER>,<DTYYYYMMDD>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
3780,Behran.Oil,20200104,25686.0,24153.0,24180.0,102020932865,4219172,858,D,25424.0,24153.0
3781,Behran.Oil,20200105,24900.0,23070.0,24167.0,34267259496,1417963,562,D,24180.0,24625.0
3782,Behran.Oil,20200107,24990.0,23300.0,23815.0,37910424949,1591855,655,D,24167.0,23539.0
3783,Behran.Oil,20200108,23339.0,23339.0,23339.0,61591597661,2638999,409,D,23815.0,23339.0
3784,Behran.Oil,20200111,23805.0,23805.0,23486.0,3209104440,134808,29,D,23339.0,23805.0
3785,Behran.Oil,20200112,24660.0,24660.0,24660.0,50289285960,2039306,105,D,23486.0,24660.0
3786,Behran.Oil,20200113,25893.0,25388.0,25835.0,86174037002,3335575,804,D,24660.0,25893.0
3787,Behran.Oil,20200114,27124.0,25903.0,26410.0,49700173057,1881856,727,D,25835.0,26968.0
3788,Behran.Oil,20200115,27700.0,25903.0,26947.0,56166506675,2084356,642,D,26410.0,27210.0
3789,Behran.Oil,20200118,28099.0,27200.0,27927.0,59867913212,2143724,559,D,26947.0,28040.0
3790,Behran.Oil,20200119,28300.0,27150.0,27916.0,56479589660,2023213,528,D,27927.0,27988.0
3791,Behran.Oil,20200120,28100.0,26991.0,27728.0,55544105351,2003164,602,D,27916.0,27800.0
3792,Behran.Oil,20200121,26999.0,26342.0,26344.0,155527492563,5903635,626,D,27728.0,26342.0
3793,Behran.Oil,20200122,26500.0,25027.0,25921.0,121018499685,4668740,1897,D,26344.0,25993.0
3794,Behran.Oil,20200125,26700.0,25780.0,25925.0,64504662337,2488118,644,D,25921.0,25950.0
3795,Behran.Oil,20200126,26000.0,24910.0,25231.0,40698900544,1613048,917,D,25925.0,25111.0
3796,Behran.Oil,20200127,25498.0,24902.0,25090.0,40808940278,1626490,680,D,25231.0,25000.0
3797,Behran.Oil,20200128,25700.0,24308.0,25145.0,48117713674,1913585,785,D,25090.0,25090.0
3798,Behran.Oil,20200201,25740.0,24999.0,25227.0,36188144831,1434509,968,D,25145.0,25150.0
3799,Behran.Oil,20200202,25150.0,24909.0,24993.0,40556834843,1622702,750,D,25227.0,25050.0
3800,Behran.Oil,20200203,25639.0,24997.0,25155.0,72292805921,2873874,932,D,24993.0,25000.0
3801,Behran.Oil,20200204,25400.0,25000.0,25186.0,67879374465,2695121,783,D,25155.0,25250.0
3802,Behran.Oil,20200205,26445.0,25200.0,25732.0,119574118653,4646844,1623,D,25186.0,26445.0
3803,Behran.Oil,20200208,27018.0,26006.0,26768.0,74855897298,2796431,1647,D,25732.0,26200.0
3804,Behran.Oil,20200209,27200.0,26303.0,26923.0,87768506284,3259948,2449,D,26768.0,26700.0
3805,Behran.Oil,20200210,27000.0,25580.0,26268.0,32294979081,1229437,1241,D,26923.0,26040.0
3806,Behran.Oil,20200212,27550.0,26042.0,26947.0,115427502078,4283517,1212,D,26268.0,27000.0
3807,Behran.Oil,20200215,27499.0,26755.0,26989.0,54046102929,2002525,965,D,26947.0,27100.0
3808,Behran.Oil,20200216,28201.0,26750.0,27451.0,82272349789,2997098,1267,D,26989.0,27904.0
3809,Behran.Oil,20200217,28198.0,26800.0,27223.0,45332265317,1665196,880,D,27451.0,27400.0
3810,Behran.Oil,20200218,27980.0,26500.0,26796.0,29137138272,1087378,587,D,27223.0,26683.0
3811,Behran.Oil,20200219,27400.0,26508.0,26808.0,38413388156,1432918,913,D,26796.0,26690.0
3812,Behran.Oil,20200222,26999.0,25700.0,26786.0,87149186495,3253561,868,D,26808.0,26800.0
3813,Behran.Oil,20200223,27978.0,27000.0,27661.0,76511452225,2766011,1520,D,26786.0,27977.0
3814,Behran.Oil,20200224,28159.0,26278.0,27653.0,63810080418,2307567,1421,D,27661.0,28000.0
3815,Behran.Oil,20200225,29035.0,27700.0,28817.0,134100165127,4653540,1547,D,27653.0,29035.0
3816,Behran.Oil,20200226,30257.0,29538.0,30191.0,151694411041,5024445,1490,D,28817.0,30257.0
3817,Behran.Oil,20200229,30180.0,28682.0,28929.0,88205407460,3048990,1613,D,30191.0,28683.0
3818,Behran.Oil,20200301,29249.0,28234.0,28958.0,62187778778,2147530,1198,D,28929.0,28690.0
3819,Behran.Oil,20200302,29679.0,28000.0,28804.0,161595550165,5610148,1575,D,28958.0,29645.0
3820,Behran.Oil,20200303,30244.0,29720.0,30201.0,97923527567,3242352,968,D,28804.0,30244.0
3821,Behran.Oil,20200304,31590.0,30350.0,31048.0,67855565283,2185538,1028,D,30201.0,30600.0
3822,Behran.Oil,20200307,30600.0,29496.0,29545.0,80256731650,2716447,1082,D,31048.0,29496.0
3823,Behran.Oil,20200309,28800.0,28068.0,28638.0,28314682039,1007800,508,D,29545.0,28068.0
3824,Behran.Oil,20200310,27999.0,27207.0,27240.0,65329907647,2398301,931,D,28638.0,27207.0
3825,Behran.Oil,20200311,27980.0,26805.0,27539.0,64259015640,2333364,1210,D,27240.0,27250.0
3826,Behran.Oil,20200314,27000.0,26163.0,26201.0,61890071142,2362170,922,D,27539.0,26163.0
3827,Behran.Oil,20200315,26500.0,24920.0,25983.0,29762331908,1151003,710,D,26201.0,26487.0
3828,Behran.Oil,20200316,27099.0,26500.0,26816.0,41900776484,1554427,903,D,25983.0,26870.0
