,<TICKER>,<DTYYYYMMDD>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
23,Iran.Fold-R,20150413,572.0,572.0,572.0,453116092,792161,223,D,530.0,572.0
24,Iran.Fold-R,20150414,617.0,617.0,617.0,54524290,88370,30,D,572.0,617.0
25,Iran.Fold-R,20150415,666.0,666.0,666.0,326534472,490292,96,D,617.0,666.0
26,Iran.Fold-R,20150418,697.0,620.0,663.0,1133441910,1708718,719,D,666.0,660.0
27,Iran.Fold-R,20150419,690.0,640.0,662.0,441804783,667553,469,D,663.0,660.0
28,Iran.Fold-R,20150420,650.0,623.0,630.0,836099391,1326607,427,D,662.0,636.0
29,Iran.Fold-R,20150421,638.0,593.0,611.0,503616739,823763,272,D,630.0,620.0
30,Iran.Fold-R,20150422,634.0,594.0,601.0,1331032024,2214995,526,D,611.0,611.0
31,Iran.Fold-R,20150425,630.0,600.0,613.0,254770647,415711,169,D,601.0,601.0
32,Iran.Fold-R,20150426,609.0,580.0,597.0,206976428,346755,112,D,613.0,588.0
33,Iran.Fold-R,20150427,597.0,567.0,580.0,158704369,273613,71,D,597.0,597.0
34,Iran.Fold-R,20150428,585.0,560.0,567.0,140335206,247525,81,D,580.0,570.0
35,Iran.Fold-R,20150429,571.0,550.0,557.0,338532921,607916,181,D,567.0,550.0
36,Iran.Fold-R,20150503,557.0,545.0,550.0,111203155,202180,40,D,557.0,550.0
37,Iran.Fold-R,20150504,550.0,530.0,545.0,510021760,936106,275,D,550.0,546.0
38,Iran.Fold-R,20150505,571.0,534.0,552.0,242058480,438251,125,D,545.0,569.0
39,Iran.Fold-R,20150506,555.0,524.0,545.0,31687994,58111,12,D,552.0,555.0
40,Iran.Fold-R,20150509,530.0,525.0,528.0,20918359,39626,19,D,545.0,530.0
41,Iran.Fold-R,20150510,515.0,509.0,511.0,78786352,154255,42,D,528.0,512.0
42,Iran.Fold-R,20150511,520.0,481.0,502.0,56058204,111675,32,D,511.0,520.0
43,Iran.Fold-R,20150512,515.0,490.0,503.0,178859110,355671,103,D,502.0,510.0
44,Iran.Fold-R,20150513,500.0,471.0,479.0,70022556,146171,61,D,503.0,481.0
45,Iran.Fold-R,20150517,460.0,442.0,445.0,123162950,276737,102,D,479.0,444.0
46,Iran.Fold-R,20150518,444.0,420.0,429.0,66062912,153921,82,D,445.0,422.0
47,Iran.Fold-R,20150519,410.0,400.0,401.0,804849681,2006623,686,D,429.0,400.0
48,Iran.Fold-R,20150520,409.0,379.0,391.0,98140300,250936,51,D,401.0,380.0
49,Iran.Fold-R,20150523,374.0,352.0,355.0,95887575,269735,56,D,391.0,356.0
50,Iran.Fold-R,20150524,365.0,320.0,336.0,257995854,768241,78,D,355.0,348.0
51,Iran.Fold-R,20150525,350.0,315.0,330.0,712797389,2160128,137,D,336.0,330.0
52,Iran.Fold-R,20150526,320.0,303.0,310.0,433838866,1401399,66,D,330.0,315.0
53,Iran.Fold-R,20150527,318.0,299.0,303.0,159318077,525823,28,D,310.0,301.0
54,Iran.Fold-R,20150530,311.0,280.0,291.0,272408227,935694,70,D,303.0,289.0
55,Iran.Fold-R,20150531,285.0,262.0,268.0,254627890,949670,65,D,291.0,266.0
56,Iran.Fold-R,20150601,294.0,255.0,286.0,419803008,1469418,96,D,268.0,294.0
57,Iran.Fold-R,20150602,310.0,280.0,292.0,147437295,505318,44,D,286.0,281.0
58,Iran.Fold-R,20150606,287.0,268.0,277.0,20935628,75617,16,D,292.0,276.0
59,Iran.Fold-R,20150607,275.0,252.0,267.0,312152789,1168760,58,D,277.0,269.0
60,Iran.Fold-R,20150608,260.0,242.0,250.0,134871222,538785,57,D,267.0,250.0
