,<TICKER>,<DTYYYYMMDD>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
3191,Daroupakhsh,20191022,38187.0,35080.0,38162.0,25009036386,655339,211,D,36369.0,38187.0
3192,Daroupakhsh,20191023,40000.0,36550.0,37784.0,17739352286,469492,236,D,38162.0,38500.0
3193,Daroupakhsh,20191026,39000.0,36000.0,36939.0,15494112291,419455,167,D,37784.0,36400.0
3194,Daroupakhsh,20191028,38443.0,36591.0,37624.0,11203359244,297773,224,D,36939.0,38099.0
3195,Daroupakhsh,20191030,39505.0,38200.0,39350.0,23437715564,595626,151,D,37624.0,39505.0
3196,Daroupakhsh,20191102,41288.0,39100.0,40123.0,17791949433,443436,255,D,39350.0,40500.0
3197,Daroupakhsh,20191103,42129.0,38251.0,41743.0,28777554706,689393,290,D,40123.0,41800.0
3198,Daroupakhsh,20191104,42218.0,39880.0,40439.0,9867900984,244335,174,D,41743.0,39884.0
3199,Daroupakhsh,20191105,41998.0,38510.0,40264.0,2623507520,65976,108,D,40439.0,39989.0
3200,Daroupakhsh,20191109,41987.0,39410.0,40317.0,5277694674,130748,113,D,40264.0,39860.0
3201,Daroupakhsh,20191110,40996.0,38351.0,39464.0,5393974764,139043,136,D,40317.0,39350.0
3202,Daroupakhsh,20191111,39999.0,38001.0,39144.0,8582926963,219501,116,D,39464.0,39950.0
3203,Daroupakhsh,20191112,40999.0,39211.0,39303.0,2617265983,65853,90,D,39144.0,39900.0
3204,Daroupakhsh,20191113,39999.0,37338.0,37741.0,22919543166,607277,381,D,39303.0,38039.0
3205,Daroupakhsh,20191116,39399.0,38000.0,38014.0,5962978149,156078,177,D,37741.0,38030.0
3206,Daroupakhsh,20191117,38000.0,37202.0,37341.0,11462105871,306954,173,D,38014.0,37700.0
3207,Daroupakhsh,20191118,37997.0,36003.0,37232.0,4108261162,110792,98,D,37341.0,37000.0
3208,Daroupakhsh,20191119,38800.0,37370.0,37324.0,2729508461,72653,102,D,37232.0,37380.0
3209,Daroupakhsh,20191120,39190.0,37740.0,38461.0,18355328523,477244,195,D,37324.0,39190.0
3210,Daroupakhsh,20191123,40370.0,38611.0,38854.0,3661731930,92551,153,D,38461.0,39211.0
3211,Daroupakhsh,20191124,39999.0,38810.0,38966.0,1839702974,46599,82,D,38854.0,39500.0
