,<TICKER>,<DTYYYYMMDD>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
1334,Qayen.Cement,20171213,20659.0,20001.0,20385.0,588737989,28881,9,D,20266.0,20001.0
1335,Qayen.Cement,20171216,20699.0,20000.0,20373.0,194040220,9533,7,D,20385.0,20600.0
1336,Qayen.Cement,20171217,21100.0,20600.0,20515.0,108458250,5153,3,D,20373.0,21100.0
1337,Qayen.Cement,20171219,20790.0,20790.0,20516.0,1247400,60,2,D,20515.0,20790.0
1338,Qayen.Cement,20171220,20014.0,20014.0,20508.0,8025614,401,1,D,20516.0,20014.0
1339,Qayen.Cement,20171223,20900.0,20001.0,20495.0,17965721,891,4,D,20508.0,20165.0
1340,Qayen.Cement,20171224,20500.0,20050.0,20404.0,100455258,5010,3,D,20495.0,20050.0
1341,Qayen.Cement,20171225,21400.0,20000.0,20594.0,217211288,10419,12,D,20404.0,20899.0
1342,Qayen.Cement,20171227,20000.0,19800.0,20568.0,16468644,831,4,D,20594.0,19804.0
1343,Qayen.Cement,20171230,20899.0,20000.0,20290.0,263230043,13127,10,D,20568.0,20000.0
1344,Qayen.Cement,20171231,20899.0,19807.0,20540.0,505486750,24610,7,D,20290.0,20879.0
1345,Qayen.Cement,20180101,19800.0,19800.0,20528.0,7920000,400,1,D,20540.0,19800.0
1346,Qayen.Cement,20180103,20900.0,19601.0,20753.0,357188190,17134,11,D,20528.0,20102.0
1347,Qayen.Cement,20180106,20900.0,19801.0,20748.0,4037246,200,3,D,20753.0,20900.0
1348,Qayen.Cement,20180107,20900.0,20875.0,20781.0,112732974,5395,9,D,20748.0,20899.0
1349,Qayen.Cement,20180110,20890.0,19742.0,20737.0,28110851,1404,7,D,20781.0,20890.0
1350,Qayen.Cement,20180115,20101.0,20100.0,20729.0,6211109,309,2,D,20737.0,20101.0
1351,Qayen.Cement,20180116,20113.0,20001.0,20194.0,382143578,19057,10,D,20729.0,20001.0
1352,Qayen.Cement,20180117,20892.0,20892.0,20641.0,322885860,15455,1,D,20194.0,20892.0
1353,Qayen.Cement,20180121,20780.0,20780.0,20644.0,10390000,500,1,D,20641.0,20780.0
1354,Qayen.Cement,20180122,20000.0,20000.0,20625.0,14000000,700,3,D,20644.0,20000.0
1355,Qayen.Cement,20180124,20796.0,19795.0,20580.0,30841907,1548,4,D,20625.0,20796.0
1356,Qayen.Cement,20180127,19551.0,19551.0,19551.0,1193901366,61066,21,D,20580.0,19551.0
1357,Qayen.Cement,20180128,20000.0,20000.0,19555.0,4000000,200,2,D,19551.0,20000.0
1358,Qayen.Cement,20180129,19900.0,19900.0,19569.0,19900000,1000,1,D,19555.0,19900.0
1359,Qayen.Cement,20180203,19100.0,18592.0,19391.0,88403600,4750,3,D,19569.0,18592.0
1360,Qayen.Cement,20180206,19400.0,18801.0,19384.0,28837858,1497,7,D,19391.0,18801.0
1361,Qayen.Cement,20180212,20000.0,19000.0,19380.0,12340000,642,2,D,19384.0,20000.0
1362,Qayen.Cement,20180217,19380.0,19380.0,19380.0,5426400,280,2,D,19380.0,19380.0
1363,Qayen.Cement,20180224,19000.0,18611.0,19370.0,11091813,586,4,D,19380.0,18977.0
1364,Qayen.Cement,20180225,19500.0,19300.0,19370.0,580750,30,6,D,19370.0,19450.0
1365,Qayen.Cement,20180226,20338.0,19900.0,20316.0,1599198255,78717,58,D,19370.0,20337.0
1366,Qayen.Cement,20180227,21297.0,20202.0,20979.0,410801540,19379,14,D,20316.0,20500.0
1367,Qayen.Cement,20180228,21300.0,20222.0,21018.0,359703241,17098,34,D,20979.0,21000.0
1368,Qayen.Cement,20180303,22068.0,20204.0,21755.0,627775594,28856,25,D,21018.0,21699.0
1369,Qayen.Cement,20180304,22838.0,21001.0,22114.0,1648363771,74538,22,D,21755.0,21500.0
1370,Qayen.Cement,20180305,21500.0,21022.0,21945.0,79137715,3760,12,D,22114.0,21500.0
1371,Qayen.Cement,20180306,22999.0,21976.0,22644.0,1010210265,44613,11,D,21945.0,22900.0
1372,Qayen.Cement,20180307,23000.0,21541.0,22257.0,1583438684,71142,21,D,22644.0,23000.0
1373,Qayen.Cement,20180310,22699.0,22400.0,22334.0,159748100,7100,9,D,22257.0,22699.0
1374,Qayen.Cement,20180311,22996.0,22993.0,22349.0,11496950,500,2,D,22334.0,22996.0
1375,Qayen.Cement,20180312,22500.0,22200.0,22345.0,22187400,997,3,D,22349.0,22200.0
1376,Qayen.Cement,20180313,22987.0,21500.0,22374.0,60358257,2672,13,D,22345.0,22550.0
1377,Qayen.Cement,20180314,22985.0,22950.0,22616.0,206798875,9000,4,D,22374.0,22985.0
1378,Qayen.Cement,20180318,23699.0,21500.0,22617.0,5916400,261,4,D,22616.0,22500.0
1379,Qayen.Cement,20180319,22999.0,22500.0,22635.0,87872188,3868,8,D,22617.0,22999.0
1380,Qayen.Cement,20180325,23484.0,22500.0,22634.0,3267420,145,2,D,22635.0,22500.0
1381,Qayen.Cement,20180328,23765.0,23375.0,22882.0,139339679,5914,14,D,22634.0,23765.0
1382,Qayen.Cement,20180403,24001.0,23999.0,22904.0,10368055,432,5,D,22882.0,24000.0
1383,Qayen.Cement,20180404,24000.0,23997.0,22939.0,16679670,695,5,D,22904.0,23997.0
1384,Qayen.Cement,20180407,23989.0,23989.0,22955.0,8156260,340,2,D,22939.0,23989.0
1385,Qayen.Cement,20180408,23988.0,22956.0,22964.0,5807664,244,3,D,22955.0,22956.0
1386,Qayen.Cement,20180409,23300.0,23000.0,22968.0,13745000,595,2,D,22964.0,23300.0
1387,Qayen.Cement,20180410,23300.0,23300.0,22971.0,5009500,215,2,D,22968.0,23300.0
1388,Qayen.Cement,20180411,23300.0,23300.0,22972.0,932000,40,1,D,22971.0,23300.0
1389,Qayen.Cement,20180416,22843.0,22843.0,22971.0,4294484,188,1,D,22972.0,22843.0
1390,Qayen.Cement,20180417,21825.0,21823.0,22712.0,107090712,4907,7,D,22971.0,21823.0
1391,Qayen.Cement,20180421,21823.0,21823.0,22635.0,41463700,1900,1,D,22712.0,21823.0
1392,Qayen.Cement,20180422,21504.0,21504.0,22573.0,25804800,1200,2,D,22635.0,21504.0
1393,Qayen.Cement,20180424,22259.0,21445.0,22491.0,71442975,3245,6,D,22573.0,22259.0
1394,Qayen.Cement,20180425,23000.0,23000.0,22493.0,2346000,102,2,D,22491.0,23000.0
1395,Qayen.Cement,20180429,23005.0,23005.0,22518.0,24937420,1084,1,D,22493.0,23005.0
1396,Qayen.Cement,20180430,22501.0,22500.0,22517.0,36001000,1600,5,D,22518.0,22500.0
1397,Qayen.Cement,20180501,22600.0,22600.0,22519.0,13334000,590,3,D,22517.0,22600.0
1398,Qayen.Cement,20180505,22950.0,22800.0,22540.0,28635400,1251,4,D,22519.0,22900.0
1399,Qayen.Cement,20180506,22540.0,21500.0,22536.0,4698400,212,3,D,22540.0,21500.0
1400,Qayen.Cement,20180507,23000.0,22500.0,22540.0,29357100,1299,4,D,22536.0,22900.0
1401,Qayen.Cement,20180508,22500.0,22010.0,22484.0,58888501,2668,15,D,22540.0,22489.0
1402,Qayen.Cement,20180515,20773.0,20773.0,20773.0,166184,8,2,D,19784.0,20773.0
1403,Qayen.Cement,20180516,21811.0,21811.0,21255.0,244108712,11192,13,D,20773.0,21811.0
1404,Qayen.Cement,20180519,22317.0,22317.0,22138.0,436386618,19554,6,D,21255.0,22317.0
1405,Qayen.Cement,20180520,23200.0,21112.0,22161.0,31101948,1381,3,D,22138.0,22500.0
1406,Qayen.Cement,20180521,23269.0,22998.0,22374.0,136686365,5942,9,D,22161.0,23000.0
1407,Qayen.Cement,20180526,23000.0,22002.0,22336.0,55832070,2533,6,D,22374.0,22010.0
1408,Qayen.Cement,20180527,22900.0,22900.0,22341.0,4809000,210,1,D,22336.0,22900.0
1409,Qayen.Cement,20180528,22999.0,22000.0,22376.0,112828150,5015,4,D,22341.0,22010.0
1410,Qayen.Cement,20180529,22112.0,22110.0,22359.0,31265540,1414,2,D,22376.0,22110.0
1411,Qayen.Cement,20180530,22600.0,22000.0,22336.0,41398000,1875,6,D,22359.0,22600.0
1412,Qayen.Cement,20180602,23451.0,23392.0,22660.0,157338104,6719,13,D,22336.0,23450.0
1413,Qayen.Cement,20180603,23000.0,23000.0,22685.0,38295000,1665,5,D,22660.0,23000.0
1414,Qayen.Cement,20180610,23800.0,23499.0,23513.0,657154630,27948,7,D,22685.0,23787.0
1415,Qayen.Cement,20180611,24000.0,23601.0,23537.0,42948761,1804,8,D,23513.0,23641.0
1416,Qayen.Cement,20180612,24000.0,22550.0,23521.0,12493000,546,5,D,23537.0,23200.0
